32,557
301,204
463,513
95,339
192,434
92,223
7,494
579,440
126,459
348,39
263,559
478,484
344,554
319,387
300,401
505,532
66,566
189,226
516,514
199,579
254,429
190,278
401,37
534,236
539,426
108,244
205,362
589,418
505,88
20,386
101,222
462,382
544,140
211,552
392,337
195,465
510,198
578,455
191,290
290,181
183,304
507,244
348,301
66,143
501,109
299,397
69,165
108,112
247,363
184,546
55,1
565,103
395,121
507,237
573,146
217,344
214,345
549,594
552,323
439,383
103,278
282,303
54,392
201,597
586,383
298,68
13,407
266,122
353,154
437,564
270,553
367,16
218,369
532,458
44,545
97,574
141,200
349,436
20,243
535,522
229,476
173,379
13,454
342,101
108,420
429,312
15,210
394,131
553,388
47,576
21,250
260,424
483,237
471,537
220,251
11,147
468,342
332,490
372,139
53,558
496,213
158,454
115,354
581,459
333,534
143,81
495,435
107,256
67,154
268,409
354,283
305,163
179,73
115,206
277,345
474,63
226,232
476,513
152,180
500,485
12,531
418,432
317,544
100,379
194,244
65,256
562,224
254,16
95,265
295,97
5,108
235,117
332,105
220,534
263,221
538,5
169,455
44,281
492,284
18,5
221,213
585,315
7,30
236,252
538,562
579,473
32,282
259,499
172,492
546,431
343,352
244,542
480,502
79,417
239,139
576,361
439,419
193,596
150,208
23,364
10,280
123,593
145,77
125,535
509,309
536,594
98,498
183,62
445,140
74,131
420,594
364,533
428,504
412,593
378,498
237,452
42,111
588,518
149,297
479,435
331,248
341,490
349,478
237,471
501,13
534,27
268,589
368,99
560,138
366,398
561,402
97,511
350,219
490,99
488,299
283,548
578,321
50,52
499,401
387,438
195,542
65,245
462,335
265,64
231,11
12,269
12,121
294,458
506,57
455,68
589,358
598,190
478,125
541,539
202,590
213,502
490,561
399,14
4,37
539,472
182,73
177,68
138,109
466,346
410,283
418,453
337,39
556,525
260,54
305,107
235,258
311,389
280,563
11,49
235,234
378,302
591,31
73,406
341,258
23,112
227,238
116,555
568,90
25,348
70,545
307,320
485,329
77,213
584,80
17,194
527,579
202,488
488,192
161,40
482,507
147,275
527,334
291,137
341,90
305,97
266,570
566,415
482,286
179,243
63,517
205,390
171,379
399,232
508,170
357,237
292,253
424,558
492,144
274,339
333,203
176,414
411,509
31,394
543,437
460,419
343,468
317,272
108,15
413,483
511,320
320,153
368,59
107,452
373,350
38,549
4,362
114,7
141,471
361,160
463,395
14,160
533,155
434,380
269,586
80,564
93,406
446,296
162,474
576,578
254,214
522,44
349,387
18,354
357,442
256,530
31,428
380,128
102,572
90,182
347,273
467,473
307,400
243,542
117,358
43,363
100,178
579,99
509,41
206,585
109,443
569,14
427,267
89,485
165,316
432,83
354,431
364,260
123,33
60,464
495,153
248,333
65,408
452,254
64,272
464,281
563,151
367,343
94,501
122,20
214,432
489,350
13,497
565,490
315,551
381,353
345,226
323,570
571,514
217,162
153,294
221,102
434,32
207,425
358,365
83,393
205,474
512,179
449,435
524,447
174,437
545,30
274,43
39,271
28,446
103,282
309,396
378,268
317,547
20,473
500,520
592,215
175,344
513,486
50,39
435,598
448,351
580,538
444,224
450,32
482,190
177,154
136,49
105,374
506,461
482,153
295,281
558,51
414,597
585,380
324,324
527,517
5,513
98,313
283,182
150,385
456,288
260,134
133,238
399,410
101,376
158,256
289,21
206,290
88,124
92,440
594,476
516,206
185,199
368,199
325,529
129,461
59,430
115,147
377,82
512,106
264,522
492,591
254,343
591,501
191,339
468,367
80,44
542,30
272,173
386,144
484,228
245,498
597,302
506,452
495,206
328,258
457,365
486,4
380,12
164,507
217,5
544,515
260,231
369,512
239,95
139,377
108,563
447,226
3,99
478,277
436,169
523,352
10,279
522,314
229,319
177,590
114,317
241,386
24,385
128,426
33,289
103,573
131,500
363,506
418,577
258,163
260,557
268,262
465,131
140,117
197,445
33,564
124,73
181,31
120,199
177,542
322,519
443,153
451,304
381,389
325,339
595,537
347,494
169,90
313,28
511,529
386,458
538,31
404,380
559,151
82,181
31,49
238,166
498,167
480,229
49,528
8,103
596,483
524,305
340,134
454,144
239,435
558,105
382,499
399,82
556,245
232,62
429,15
281,288
456,213
112,439
283,320
455,456
258,501
52,138
227,14
285,82
25,158
85,262
490,254
248,206
295,173
446,359
528,52
256,162
26,39
493,193
79,231
582,74
111,204
430,108
552,544
584,325
392,271
364,150
338,362
466,222
373,515
434,483
205,3
445,504
347,479
139,40
424,17
154,161
490,459
231,147
368,478
573,47
144,256
263,61
42,196
427,93
233,236
118,503
158,377
94,503
192,379
599,120
380,492
318,281
372,118
267,460
584,181
135,179
262,399
66,22
462,96
247,511
319,99
342,239
568,434
38,545
412,350
85,355
109,202
301,598
547,194
510,403
330,313
306,589
165,159
368,205
34,82
560,448
572,244
224,437
95,442
345,555
172,508
593,8
177,216
21,540
499,321
315,307
330,374
74,1
410,349
286,271
314,229
140,332
155,203
286,352
239,220
347,282
227,354
6,297
34,450
129,351
271,353
143,177
534,95
155,587
464,596
568,560
98,527
69,287
209,485
484,66
196,406
488,528
389,531
361,10
533,516
198,19
547,574
269,400
217,561
265,158
372,424
553,131
157,594
257,149
513,349
63,383
465,378
357,442
47,67
390,472
334,17
590,596
156,210
66,405
87,88
121,208
473,501
310,85
89,498
395,50
455,543
307,532
556,517
500,117
108,111
456,519
329,390
399,38
253,427
562,243
467,344
558,116
379,472
298,129
504,277
23,26
264,496
516,405
455,194
403,315
344,185
300,586
162,559
499,45
426,589
56,79
75,396
203,462
63,100
314,492
560,197
329,586
47,91
333,221
376,55
349,130
584,551
5,133
469,408
0,117
8,258
449,180
185,138
318,579
176,181
370,578
539,223
398,564
297,84
451,8
233,214
422,21
280,125
376,293
213,260
353,458
187,312
145,495
186,116
515,485
202,399
502,5
270,391
265,533
97,127
250,356
543,556
514,215
434,5
497,310
592,585
586,1
317,266
523,3
11,543
260,457
42,423
505,308
197,569
445,145
3,337
189,498
551,133
430,6
557,269
492,443
80,41
528,172
21,260
356,269
182,518
39,59
68,200
256,297
540,72
496,285
516,389
265,224
379,588
4,100
266,216
124,569
3,105
301,536
196,235
520,121
216,175
182,431
554,166
310,448
503,146
125,147
383,375
73,394
560,14
458,431
583,35
486,91
499,156
223,281
160,34
106,114
245,36
207,497
211,214
232,214
226,313
249,40
97,20
194,595
537,288
571,2
64,561
141,254
205,72
361,20
364,13
247,92
40,506
229,237
120,355
514,127
528,410
598,105
109,190
528,424
300,595
443,345
383,358
150,317
381,335
351,43
221,528
59,220
23,61
132,72
263,41
400,598
455,296
457,96
312,60
407,277
532,118
430,383
147,414
589,269
7,54
573,300
166,336
425,222
413,272
360,212
172,149
277,567
57,72
383,554
356,39
498,220
100,540
297,242
149,173
77,73
335,505
87,545
588,592
294,21
357,353
566,222
521,417
117,231
28,255
115,380
416,133
445,244
362,432
62,349
283,360
371,526
385,163
273,48
130,93
46,165
109,346
232,451
581,315
166,474
570,591
41,32
381,241
142,31
240,519
115,364
73,178
227,176
369,585
392,115
172,313
148,340
343,72
52,565
465,223
202,131
472,324
469,4
329,511
295,89
404,93
59,227
369,0
497,490
155,112
231,544
119,322
325,99
552,406
437,522
555,247
286,407
426,476
164,570
192,147
277,383
528,333
426,286
466,293
456,320
194,113
490,425
582,3
157,473
437,210
263,124
191,497
533,273
524,201
512,536
405,282
67,69
425,581
292,569
173,117
444,151
516,435
301,12
270,497
543,455
40,246
118,65
256,392
76,78
226,568
167,33
292,167
262,46
427,271
29,288
176,388
395,355
3,9
12,131
2,414
312,84
150,495
527,419
138,528
391,561
304,573
195,368
386,478
306,518
498,528
90,31
335,22
383,7
404,318
99,428
310,504
475,410
475,465
580,168
105,86
177,215
282,116
266,395
578,204
370,186
74,307
557,170
29,432
260,511
387,551
351,138
287,243
238,493
66,95
587,314
443,37
295,380
28,408
440,565
513,188
299,190
479,598
580,445
486,541
192,408
301,584
499,297
33,145
50,546
217,599
79,335
225,449
253,530
585,214
447,338
114,306
529,69
20,483
394,588
566,90
517,166
148,596
26,228
462,328
270,500
171,555
4,233
409,487
158,24
303,402
380,317
241,147
47,188
103,103
595,259
75,81
223,204
12,249
314,473
380,51
12,72
187,344
254,310
126,410
119,104
256,128
356,60
91,89
34,398
274,382
219,414
518,592
148,191
195,569
167,243
495,70
505,354
486,322
241,393
125,414
452,390
313,548
449,50
123,162
54,368
547,52
79,450
261,299
189,74
156,497
523,262
290,302
96,301
241,548
250,550
121,23
496,575
150,345
1,299
285,58
214,429
532,36
145,481
363,108
345,586
419,300
403,590
225,462
7,293
286,299
148,432
502,386
536,135
403,404
399,259
310,155
79,266
82,395
79,80
117,441
554,394
467,248
484,23
64,10
79,199
402,227
322,373
137,106
71,561
20,273
320,118
250,43
509,394
73,325
532,516
270,93
517,359
122,151
369,245
213,79
335,351
249,312
410,16
334,123
355,274
517,91
54,448
355,197
595,514
429,502
476,239
395,332
46,341
506,558
326,587
441,584
569,88
63,70
127,125
207,145
317,221
202,168
199,549
536,310
566,29
426,105
459,374
94,235
496,527
320,121
423,192
178,89
314,559
88,280
414,256
146,281
180,278
23,242
365,481
42,73
410,592
124,76
189,374
6,397
264,193
88,468
344,293
75,166
525,471
488,84
457,141
451,406
82,91
295,62
222,552
7,418
594,79
350,241
455,441
388,182
9,384
590,50
429,47
89,68
295,429
202,499
118,432
37,389
396,101
176,208
37,46
355,549
411,277
198,548
300,253
463,19
81,447
22,376
315,74
247,430
340,508
340,420
111,125
44,56
582,179
532,67
366,543
200,46
33,6
63,99
151,36
424,558
530,516
548,146
245,162
226,576
455,497
512,202
442,376
101,165
507,582
209,197
45,391
37,506
63,7
332,137
166,180
277,37
216,200
316,12
167,571
164,302
69,63
60,400
250,405
483,359
64,277
33,512
567,122
555,292
130,212
138,209
92,287
225,212
368,441
330,473
77,145
332,557
226,363
346,307
523,288
243,427
296,522
177,297
6,260
296,41
413,216
342,208
230,523
137,85
566,99
33,79
419,96
44,16
497,568
319,567
34,389
568,268
32,329
293,540
248,474
448,364
245,168
434,89
350,522
320,366
590,65
135,144
301,125
168,340
367,59
343,504
321,336
78,134
420,343
473,244
160,390
318,65
374,423
275,346
106,306
523,58
195,280
270,465
424,170
292,371
592,128
326,25
366,77
338,141
128,319
121,14
554,325
350,396
292,378
549,525
212,118
245,390
489,83
283,229
94,44
77,99
175,378
120,87
596,88
367,14
183,294
49,174
458,388
13,81
258,332
108,511
506,266
210,29
550,351
403,202
285,456
463,463
337,413
345,534
599,206
498,123
429,8
44,592
413,13
190,333
461,418
123,516
183,153
23,571
580,111
440,194
320,256
268,556
434,358
205,554
147,257
54,243
352,48
200,504
141,549
197,571
320,55
328,24
168,169
167,132
24,72
79,194
83,26
554,60
269,105
135,359
52,582
567,375
466,155
423,145
288,433
231,560
56,328
430,38
543,37
295,356
397,117
92,462
187,392
109,493
383,481
309,120
63,338
458,293
368,12
463,168
81,259
263,278
481,536
152,292
386,41
18,120
592,235
587,521
498,127
352,11
388,99
345,90
46,199
570,224
285,527
242,321
364,265
562,563
335,380
292,212
459,393
268,211
5,525
247,185
518,132
479,384
63,498
305,337
79,138
300,180
134,10
381,72
197,333
499,283
245,248
124,435
280,57
378,562
359,336
134,280
225,58
199,98
157,122
71,233
445,256
339,334
239,390
380,88
232,5
599,488
303,391
5,340
36,565
527,384
379,80
243,339
377,444
35,396
106,585
120,189
212,595
315,344
91,274
171,407
114,292
512,304
187,133
427,372
451,0
96,25
205,232
377,5
273,416
552,19
345,168
80,434
312,289
401,377
287,351
390,263
542,69
93,222
155,223
226,448
201,416
456,329
144,156
213,300
517,184
201,178
487,54
83,236
294,364
48,322
143,588
369,117
559,134
383,550
252,193
142,329
507,225
251,404
169,322
36,202
498,106
594,21
511,349
197,559
32,562
365,217
350,418
248,84
419,137
469,173
281,62
523,150
524,165
270,55
268,467
272,188
426,161
200,144
207,585
498,31
268,373
307,249
49,216
62,2
101,332
280,102
71,194
37,354
311,41
21,269
172,445
542,238
331,408
407,543
257,183
342,591
589,587
150,470
140,224
137,369
186,250
462,389
578,347
383,520
578,305
522,323
438,196
258,555
256,301
217,343
273,2
508,36
503,343
563,556
226,366
67,310
156,183
562,30
581,322
55,285
88,97
315,427
566,387
184,193
229,3
356,139
340,535
450,18
358,428
573,56
536,255
146,261
9,263
361,454
197,422
447,317
30,173
148,315
23,63
148,498
486,254
60,512
142,338
106,421
526,200
345,549
370,239
592,497
59,373
582,512
462,184
525,155
374,201
112,447
590,539
177,75
591,522
340,440
155,38
137,336
420,350
410,536
243,1
514,207
40,271
38,129
563,95
587,493
342,346
555,65
23,556
517,88
285,475
448,561
278,335
268,401
402,274
309,35
432,329
76,268
451,104
268,211
41,420
278,85
64,570
162,383
589,37
579,356
426,300
404,303
219,386
389,594
326,103
117,484
93,60
306,481
345,100
508,84
356,262
10,144
170,566
248,244
213,507
126,396
100,499
302,172
280,235
481,208
35,403
102,166
61,534
440,149
572,39
91,127
351,191
227,402
39,571
161,436
251,353
243,164
438,3
519,142
535,253
148,358
525,385
309,6
125,466
586,443
465,189
236,153
151,443
173,134
147,587
474,420
114,52
575,248
236,208
189,448
213,101
466,466
80,389
69,199
352,341
244,598
269,554
180,404
399,407
460,369
227,459
567,559
191,296
508,228
587,294
3,310
437,342
438,510
65,563
154,293
364,466
513,379
67,162
78,446
581,470
300,384
313,256
442,369
405,232
543,187
125,426
62,125
500,333
422,215
578,479
33,412
74,6
7,166
263,1
6,507
171,197
104,220
115,484
1,223
370,336
172,2
80,542
185,208
542,541
469,73
393,597
85,241
577,268
592,34
189,595
545,381
445,168
430,4
212,389
288,307
431,373
375,437
574,263
417,115
38,67
422,127
281,153
475,287
243,569
450,76
89,189
386,586
56,562
432,18
128,109
250,355
11,331
203,48
261,513
512,227
521,146
582,430
30,103
14,554
525,152
599,193
112,353
494,365
552,200
508,476
595,138
563,227
40,229
302,351
176,480
101,490
363,223
338,211
508,131
395,254
459,54
44,459
588,268
280,347
185,413
452,68
473,583
176,245
579,320
203,365
43,104
370,294
560,133
548,431
199,241
565,80
288,590
149,366
523,578
44,6
102,229
501,598
158,375
228,407
95,15
301,495
211,262
363,443
91,361
9,33
60,277
216,299
368,509
214,48
512,447
167,588
132,54
499,344
335,240
108,188
473,431
178,257
106,116
20,443
320,375
365,35
70,347
369,131
505,127
547,411
23,16
356,121
246,297
226,92
567,349
267,225
565,283
84,374
94,463
370,492
253,66
92,515
136,232
467,581
277,143
520,460
204,295
80,487
17,45
486,127
354,1
565,577
295,96
432,92
202,500
409,25
124,14
242,147
512,270
123,108
169,577
336,191
164,169
126,412
257,43
531,581
196,434
407,536
546,545
186,93
202,45
339,183
217,384
107,271
234,554
268,564
176,370
433,255
17,475
51,227
498,162
484,570
441,547
76,314
155,35
270,534
242,111
511,153
90,220
378,373
472,400
306,90
535,142
573,210
265,343
417,312
455,75
295,265
557,416
305,11
125,249
232,195
494,447
582,259
200,317
453,231
591,117
74,312
242,488
346,234
175,483
15,584
85,29
142,96
181,84
41,528
213,344
356,383
218,79
518,545
330,536
558,90
196,547
159,28
548,269
450,316
399,393
510,582
559,210
47,481
403,469
496,100
335,43
94,216
515,461
506,184
258,544
490,154
354,424
406,498
435,592
26,36
565,455
541,6
362,510
84,288
525,454
403,580
174,503
145,536
164,339
175,594
477,506
566,435
181,142
90,468
472,38
238,445
21,575
341,125
82,454
586,587
30,259
549,339
535,424
195,436
385,15
384,494
575,545
28,281
193,386
503,416
10,274
338,52
324,527
52,414
378,6
469,372
314,376
203,373
38,1
318,591
206,428
170,237
299,154
97,79
522,185
18,217
243,265
442,101
77,378
373,517
207,337
73,320
6,201
544,174
550,318
528,359
335,229
136,245
30,184
329,466
500,365
230,323
359,22
386,4
307,419
37,294
549,35
2,379
52,570
520,202
476,252
387,590
144,536
151,137
500,376
56,6
596,132
96,387
276,502
326,333
460,448
79,142
16,417
68,441
146,239
456,270
420,71
284,497
366,320
321,389
512,69
522,102
237,265
419,476
44,484
401,283
347,172
192,144
555,95
275,398
155,532
547,245
161,2
455,300
388,328
149,542
15,452
594,64
426,407
452,442
595,213
73,284
397,194
467,448
378,424
562,317
322,22
550,348
312,490
112,115
517,334
292,590
508,104
582,142
345,4
85,434
455,549
16,249
100,152
556,226
483,169
399,315
142,231
212,21
413,274
595,425
47,277
220,132
28,62
472,501
542,419
469,263
58,254
300,545
134,345
544,507
464,405
133,196
360,564
442,206
595,7
60,243
142,281
417,585
547,378
422,232
523,191
301,245
568,31
375,143
221,417
434,294
205,521
223,443
413,161
274,419
303,92
239,517
556,406
534,163
205,367
178,165
21,294
403,72
311,378
46,278
335,268
478,199
360,280
498,414
26,194
475,350
189,110
351,155
502,184
199,173
461,489
193,318
161,411
283,5
240,476
533,115
351,438
497,523
75,15
290,239
417,260
430,21
528,512
26,112
233,538
297,531
24,261
367,448
418,378
448,423
498,328
496,346
250,355
575,493
194,529
499,243
592,137
298,187
349,319
274,345
24,90
183,441
553,159
401,599
548,30
94,370
287,74
139,167
506,255
395,353
498,595
577,302
2,486
224,164
488,62
173,66
127,379
565,388
133,466
152,519
91,285
18,498
484,271
562,13
588,574
265,555
287,57
584,171
556,200
22,565
196,194
165,31
66,201
352,543
280,387
83,59
27,58
511,556
389,291
561,345
189,212
469,304
349,421
236,111
264,265
79,137
286,399
95,164
61,288
139,447
365,165
373,136
352,273
490,75
389,481
219,439
464,69
260,259
55,158
561,182
123,63
568,60
177,344
575,268
596,557
99,46
9,429
2,306
327,70
541,556
217,254
398,11
209,237
290,288
562,534
146,20
562,588
588,363
178,121
593,380
100,170
411,2
416,174
53,461
19,429
463,545
284,77
12,417
340,440
66,220
426,18
349,205
216,150
552,88
565,199
585,8
536,388
504,518
166,85
148,261
240,58
218,120
452,555
570,468
413,562
152,154
530,461
540,548
145,487
367,425
454,214
363,12
412,343
173,223
334,189
345,549
426,457
82,60
10,91
181,41
449,327
56,526
271,539
373,119
113,93
509,2
360,49
395,556
268,319
278,280
204,451
249,378
37,222
299,514
381,466
175,492
586,19
487,468
12,297
378,351
100,410
527,525
208,476
404,275
364,192
496,149
422,146
129,72
573,141
506,29
391,132
173,161
214,3
121,289
199,475
480,27
543,524
352,496
489,293
60,350
544,263
270,338
254,31
107,122
415,34
379,257
397,468
483,91
56,537
129,136
321,52
547,102
500,214
245,278
192,381
293,49
573,518
460,196
0,190
460,502
557,218
568,578
122,70
453,432
444,434
259,173
113,329
407,443
201,227
273,20
553,299
252,280
229,138
183,582
202,218
480,398
133,423
312,301
227,487
22,266
358,563
196,565
241,101
560,175
417,65
104,349
320,400
430,102
558,416
411,444
342,303
450,103
34,550
372,380
20,91
348,245
283,502
351,155
326,109
178,334
8,339
215,509
296,235
285,112
283,178
506,282
208,522
40,453
0,507
258,262
345,101
58,383
533,88
344,3
595,396
480,260
106,164
57,328
533,429
534,170
472,485
219,405
502,103
53,339
132,435
69,92
85,193
115,146
322,294
476,73
390,159
392,28
363,226
314,474
517,245
37,568
417,398
255,112
282,33
492,591
312,392
426,212
372,52
197,124
461,186
118,178
344,105
404,507
496,272
87,336
42,277
309,438
379,55
44,591
80,197
251,483
538,199
181,553
364,418
370,390
578,90
363,425
448,391
546,493
76,130
444,5
233,57
308,31
569,310
382,383
549,270
244,596
132,149
192,335
239,374
95,71
